175100 0.001258
175200 0.001258
175300 0.001258
175400 0.001258
175500 0.001258
175600 0.001258
175700 0.001258
175800 0.001258
175900 0.001258
176000 0.001258
176100 0.001258
176200 0.001258
176300 0.001258
176400 0.001258
176500 0.001258
176600 0.001258
176700 0.001258
176800 0.001258
176900 0.001258
177000 0.001258
177100 0.001258
177200 0.001258
177300 0.001258
177400 0.001258
177500 0.001258
177600 0.001258
177700 0.001258
177800 0.001258
177900 0.001258
178000 0.001258
178100 0.001258
178200 0.001258
178300 0.001258
178400 0.001258
178500 0.001258
178600 0.001258
178700 0.001258
178800 0.001258
178900 0.001258
179000 0.001258
179100 0.001258
179200 0.001258
179300 0.001258
179400 0.001258
179500 0.001258
179600 0.001258
179700 0.001258
179800 0.001258
179900 0.001258
180000 0.001258
180100 0.001258
180200 0.001258
180300 0.001258
180400 0.001258
180500 0.001258
180600 0.001258
180700 0.001258
180800 0.001258
180900 0.001258
181000 0.001258
181100 0.001258
181200 0.001258
181300 0.001258
181400 0.001258
181500 0.001258
181600 0.001258
181700 0.001258
181800 0.001258
181900 0.001258
182000 0.001258
182100 0.001258
182200 0.001258
182300 0.001258
182400 0.001258
182500 0.001258
182600 0.001258
182700 0.001258
182800 0.001258
182900 0.001258
183000 0.001258
183100 0.001258
183200 0.001258
183300 0.001258
183400 0.001258
183500 0.001258
183600 0.001258
183700 0.001258
183800 0.001258
183900 0.001258
184000 0.001258
184100 0.001258
184200 0.001258
184300 0.001258
184400 0.001258
184500 0.001258
184600 0.001258
184700 0.001258
184800 0.001258
184900 0.001258
185000 0.001258
185100 0.001258
185200 0.001258
185300 0.001258
185400 0.001258
185500 0.001258
185600 0.001258
185700 0.001258
185800 0.001258
185900 0.001258
186000 0.001258
186100 0.001258
186200 0.001258
186300 0.001258
186400 0.001258
186500 0.001258
186600 0.001258
186700 0.001258
186800 0.001258
186900 0.001258
187000 0.001258
187100 0.001258
187200 0.001258
187300 0.001258
187400 0.001258
187500 0.001258
187600 0.001258
187700 0.001258
187800 0.001258
187900 0.001258
188000 0.001258
188100 0.001258
188200 0.001258
188300 0.001258
188400 0.001258
188500 0.001258
188600 0.001258
188700 0.001258
188800 0.001258
188900 0.001258
189000 0.001258
189100 0.001258
189200 0.001258
189300 0.001258
189400 0.001258
189500 0.001258
189600 0.001258
189700 0.001258
189800 0.001258
189900 0.001258
190000 0.001258
190100 0.001258
190200 0.001258
190300 0.001258
190400 0.001258
190500 0.001258
190600 0.001258
190700 0.001258
190800 0.001258
190900 0.001258
191000 0.001258
191100 0.001258
191200 0.001258
191300 0.001258
191400 0.001258
191500 0.001258
191600 0.001258
191700 0.001258
191800 0.001258
191900 0.001258
192000 0.001258
192100 0.001258
192200 0.001258
192300 0.001258
192400 0.001258
192500 0.001258
192600 0.001258
192700 0.001113
192800 0.001113
192900 0.001113
193000 0.001113
193100 0.001113
193200 0.001113
193300 0.001113
193400 0.001113
193500 0.001113
193600 0.001113
193700 0.001113
193800 0.001113
193900 0.001113
194000 0.001113
194100 0.001113
194200 0.001113
194300 0.001113
194400 0.001113
194500 0.001113
194600 0.001113
194700 0.001113
194800 0.001113
194900 0.001113
195000 0.001113
195100 0.001113
195200 0.001113
195300 0.001113
195400 0.001113
195500 0.001113
195600 0.001113
195700 0.001113
195800 0.001113
195900 0.001113
196000 0.001113
196100 0.001113
196200 0.001113
196300 0.001113
196400 0.001113
196500 0.001113
196600 0.001113
196700 0.001113
196800 0.001113
196900 0.001113
197000 0.001113
197100 0.001113
197200 0.001113
197300 0.001113
197400 0.001113
197500 0.001113
197600 0.001113
197700 0.001113
197800 0.001113
197900 0.001113
198000 0.001113
198100 0.001113
198200 0.001113
198300 0.001113
198400 0.001113
198500 0.001113
198600 0.001113
198700 0.001113
198800 0.001113
198900 0.001113
199000 0.001113
199100 0.001113
199200 0.001113
199300 0.001113
199400 0.001113
199500 0.001113
199600 0.001113
199700 0.001113
199800 0.001113
199900 0.001113
200000 0.001113
200100 0.001113
200200 0.001113
200300 0.001113
200400 0.001113
200500 0.001113
200600 0.001113
200700 0.001113
200800 0.001113
200900 0.001113
201000 0.001113
201100 0.001113
201200 0.001113
201300 0.001113
201400 0.001113
201500 0.001113
201600 0.001113
201700 0.001113
201800 0.001113
201900 0.001113
202000 0.001113
202100 0.001113
202200 0.001113
202300 0.001113
202400 0.001113
202500 0.001113
202600 0.001113
202700 0.001113
202800 0.001113
202900 0.001113
203000 0.001113
203100 0.001113
203200 0.001113
203300 0.001113
203400 0.001113
203500 0.001113
203600 0.001113
203700 0.001113
203800 0.001113
203900 0.001113
204000 0.001113
204100 0.001113
204200 0.001113
204300 0.001113
204400 0.001113
204500 0.001113
204600 0.001113
204700 0.001113
204800 0.001113
204900 0.001113
205000 0.001113
205100 0.001113
205200 0.001113
205300 0.001113
205400 0.001113
205500 0.001113
205600 0.000998
205700 0.000998
205800 0.000998
205900 0.000998
206000 0.000998
206100 0.000998
206200 0.000998
206300 0.000998
206400 0.000998
206500 0.000998
206600 0.000998
206700 0.000998
206800 0.000998
206900 0.000998
207000 0.000998
207100 0.000998
207200 0.000998
207300 0.000998
207400 0.000998
207500 0.000998
207600 0.000998
207700 0.000998
207800 0.000998
207900 0.000998
208000 0.000998
208100 0.000998
208200 0.000998
208300 0.000998
208400 0.000998
208500 0.000998
208600 0.000998
208700 0.000998
208800 0.000998
208900 0.000998
209000 0.000998
209100 0.000998
209200 0.000998
209300 0.000998
209400 0.000998
209500 0.000998
209600 0.000998
209700 0.000998
209800 0.000998
209900 0.000998
210000 0.000998
210100 0.000998
210200 0.000998
210300 0.000998
210400 0.000998
210500 0.000998
210600 0.000998
210700 0.000998
210800 0.000998
210900 0.000998
211000 0.000998
211100 0.000998
211200 0.000998
211300 0.000998
211400 0.000998
211500 0.000998
211600 0.000998
211700 0.000998
211800 0.000998
211900 0.000998
212000 0.000998
212100 0.000998
212200 0.000998
212300 0.000998
212400 0.000998
212500 0.000998
212600 0.000998
212700 0.000998
212800 0.000998
212900 0.000998
213000 0.000998
213100 0.000998
213200 0.000998
213300 0.000998
213400 0.000998
213500 0.000998
213600 0.000998
213700 0.000998
213800 0.000998
213900 0.000998
214000 0.000998
214100 0.000998
214200 0.000998
214300 0.000876
214400 0.000876
214500 0.000876
214600 0.000876
214700 0.000876
214800 0.000876
214900 0.000876
215000 0.000876
215100 0.000876
215200 0.000876
215300 0.000876
215400 0.000876
215500 0.000876
215600 0.000876
215700 0.000876
215800 0.000876
215900 0.000876
216000 0.000876
216100 0.000876
216200 0.000876
216300 0.000876
216400 0.000876
216500 0.000876
216600 0.000876
216700 0.000876
216800 0.000876
216900 0.000876
217000 0.000876
217100 0.000876
217200 0.000876
217300 0.000876
217400 0.000876
217500 0.000876
217600 0.000876
217700 0.000876
217800 0.000876
217900 0.000876
218000 0.000876
218100 0.000822
218200 0.000822
218300 0.000822
218400 0.000822
218500 0.000822
218600 0.000822
218700 0.000822
218800 0.000822
218900 0.000822
219000 0.000822
219100 0.000822
219200 0.000822
219300 0.000822
219400 0.000822
219500 0.000822
219600 0.000822
219700 0.000822
219800 0.000822
219900 0.000822
220000 0.000822
220100 0.000822
220200 0.000822
220300 0.000822
220400 0.000822
220500 0.000822
220600 0.000822
220700 0.000822
220800 0.000822
220900 0.000822
221000 0.000822
221100 0.000822
221200 0.000822
221300 0.000822
221400 0.000822
221500 0.000822
221600 0.000822
221700 0.000822
221800 0.000822
221900 0.000822
222000 0.000822
222100 0.000822
222200 0.000822
222300 0.000822
222400 0.000822
222500 0.000822
222600 0.000822
222700 0.000822
222800 0.000822
222900 0.000822
223000 0.000822
223100 0.000822
223200 0.000822
223300 0.000822
223400 0.000822
223500 0.000822
223600 0.000822
223700 0.000822
223800 0.000822
223900 0.000822
224000 0.000822
224100 0.000822
224200 0.000822
224300 0.000822
224400 0.000822
224500 0.000822
224600 0.000822
224700 0.000822
224800 0.000822
224900 0.000822
225000 0.000822
225100 0.000822
225200 0.000822
225300 0.000822
225400 0.000822
225500 0.000822
225600 0.000822
225700 0.000822
225800 0.000822
225900 0.000822
226000 0.000822
226100 0.000822
226200 0.000822
226300 0.000822
226400 0.000822
226500 0.000822
226600 0.000822
226700 0.000822
226800 0.000822
226900 0.000822
227000 0.000822
227100 0.000822
227200 0.000822
227300 0.000822
227400 0.000822
227500 0.000822
227600 0.000822
227700 0.000822
227800 0.000822
227900 0.000822
228000 0.000822
228100 0.000822
228200 0.000822
228300 0.000822
228400 0.000822
228500 0.000822
228600 0.000822
228700 0.000822
228800 0.000807
228900 0.000807
229000 0.000807
229100 0.000695
229200 0.000695
229300 0.000695
229400 0.000695
229500 0.000695
229600 0.000695
229700 0.000695
229800 0.000695
229900 0.000695
230000 0.000695
230100 0.000695
230200 0.000695
230300 0.000695
230400 0.000695
230500 0.000695
230600 0.000695
230700 0.000695
230800 0.000695
230900 0.000695
231000 0.000695
231100 0.000695
231200 0.000695
231300 0.000695
231400 0.000583
231500 0.000583
231600 0.000583
231700 0.000583
231800 0.000583
231900 0.000583
232000 0.000583
232100 0.000583
232200 0.000583
232300 0.000583
232400 0.000583
232500 0.000583
232600 0.000583
232700 0.000583
232800 0.000583
232900 0.000583
233000 0.000583
233100 0.000583
233200 0.000583
233300 0.000583
233400 0.000583
233500 0.000583
233600 0.000583
233700 0.000583
233800 0.000583
233900 0.000583
234000 0.000583
234100 0.000583
234200 0.000583
234300 0.000583
234400 0.000583
234500 0.000583
234600 0.000583
234700 0.000583
234800 0.000583
234900 0.000583
235000 0.000583
235100 0.000583
235200 0.000583
235300 0.000583
235400 0.000583
235500 0.000583
235600 0.000583
235700 0.000583
235800 0.000583
235900 0.000583
236000 0.000583
236100 0.000583
236200 0.000583
236300 0.000583
236400 0.000583
236500 0.000583
236600 0.000583
236700 0.000583
236800 0.000583
236900 0.000583
237000 0.000583
237100 0.000583
237200 0.000583
237300 0.000583
237400 0.000583
237500 0.000583
237600 0.000583
237700 0.000583
237800 0.000583
237900 0.000583
238000 0.000583
238100 0.000583
238200 0.000583
238300 0.000527
238400 0.000527
238500 0.000527
238600 0.000527
238700 0.000527
238800 0.000527
238900 0.000527
239000 0.000527
239100 0.000527
239200 0.000527
239300 0.000527
239400 0.000527
239500 0.000527
239600 0.000527
239700 0.000527
239800 0.000527
239900 0.000527
240000 0.000527
240100 0.000527
240200 0.000527
240300 0.000527
240400 0.000527
240500 0.000527
240600 0.000527
240700 0.000527
240800 0.000527
240900 0.000527
241000 0.000527
241100 0.000527
241200 0.000527
241300 0.000527
241400 0.000527
241500 0.000527
241600 0.000527
241700 0.000527
241800 0.000527
241900 0.000527
242000 0.000527
242100 0.000527
242200 0.000527
242300 0.000527
242400 0.000527
242500 0.000527
242600 0.000527
242700 0.000527
242800 0.000527
242900 0.000527
243000 0.000527
243100 0.000527
243200 0.000527
243300 0.000527
243400 0.000527
243500 0.000527
243600 0.000527
243700 0.000527
243800 0.000527
243900 0.000527
244000 0.000527
244100 0.000527
244200 0.000527
244300 0.000527
244400 0.000527
244500 0.000527
244600 0.000527
244700 0.000527
244800 0.000527
244900 0.000527
245000 0.000527
245100 0.000527
245200 0.000527
245300 0.000527
245400 0.000527
245500 0.000527
245600 0.000527
245700 0.000527
245800 0.000527
245900 0.000527
246000 0.000527
246100 0.000527
246200 0.000527
246300 0.000527
246400 0.000527
246500 0.000527
246600 0.000527
246700 0.000527
246800 0.000527
246900 0.000527
247000 0.000527
247100 0.000527
247200 0.000527
247300 0.000527
247400 0.000527
247500 0.000527
247600 0.000527
247700 0.000527
247800 0.000527
247900 0.000527
248000 0.000527
248100 0.000527
248200 0.000527
248300 0.000527
248400 0.000527
248500 0.000527
248600 0.000527
248700 0.000527
248800 0.000527
248900 0.000527
249000 0.000527
249100 0.000527
249200 0.000527
249300 0.000527
249400 0.000527
249500 0.000527
249600 0.000527
249700 0.000527
249800 0.000527
249900 0.000527
250000 0.000527
250100 0.000527
250200 0.000527
250300 0.000527
250400 0.000527
250500 0.000527
250600 0.000527
250700 0.000527
250800 0.000527
250900 0.000527
251000 0.000527
251100 0.000527
251200 0.000527
251300 0.000527
251400 0.000527
251500 0.000527
251600 0.000527
251700 0.000527
251800 0.000527
251900 0.000527
252000 0.000440
252100 0.000440
252200 0.000440
252300 0.000440
252400 0.000440
252500 0.000440
252600 0.000440
252700 0.000440
252800 0.000440
252900 0.000440
253000 0.000440
253100 0.000440
253200 0.000440
253300 0.000440
253400 0.000440
253500 0.000440
253600 0.000440
253700 0.000440
253800 0.000440
253900 0.000440
254000 0.000440
254100 0.000440
254200 0.000440
254300 0.000440
254400 0.000440
254500 0.000440
254600 0.000440
254700 0.000440
254800 0.000440
254900 0.000440
255000 0.000440
255100 0.000440
255200 0.000440
255300 0.000440
255400 0.000440
255500 0.000440
255600 0.000440
255700 0.000440
255800 0.000440
255900 0.000440
256000 0.000440
256100 0.000440
256200 0.000440
256300 0.000440
256400 0.000440
256500 0.000440
256600 0.000440
256700 0.000440
256800 0.000440
256900 0.000440
257000 0.000440
257100 0.000440
257200 0.000440
257300 0.000440
257400 0.000440
257500 0.000440
257600 0.000440
257700 0.000440
257800 0.000440
257900 0.000440
258000 0.000440
258100 0.000440
258200 0.000440
258300 0.000440
258400 0.000440
258500 0.000440
258600 0.000440
258700 0.000440
258800 0.000440
258900 0.000440
259000 0.000440
259100 0.000440
259200 0.000440
259300 0.000440
259400 0.000440
259500 0.000440
259600 0.000440
259700 0.000440
259800 0.000440
259900 0.000440
260000 0.000440
260100 0.000440
260200 0.000440
260300 0.000440
260400 0.000440
260500 0.000440
260600 0.000440
260700 0.000440
260800 0.000440
260900 0.000440
261000 0.000440
261100 0.000440
261200 0.000440
261300 0.000440
261400 0.000440
261500 0.000440
261600 0.000440
261700 0.000440
261800 0.000440
261900 0.000440
262000 0.000440
262100 0.000440
262200 0.000440
262300 0.000440
262400 0.000440
262500 0.000440
262600 0.000440
262700 0.000440
262800 0.000440
262900 0.000440
263000 0.000440
263100 0.000440
263200 0.000440
263300 0.000440
263400 0.000440
263500 0.000440
263600 0.000440
263700 0.000440
263800 0.000440
263900 0.000440
264000 0.000440
264100 0.000440
264200 0.000440
264300 0.000440
264400 0.000440
264500 0.000440
264600 0.000440
264700 0.000440
264800 0.000440
264900 0.000440
265000 0.000440
265100 0.000440
265200 0.000440
265300 0.000440
265400 0.000440
265500 0.000440
265600 0.000440
265700 0.000440
265800 0.000440
265900 0.000440
266000 0.000440
266100 0.000440
266200 0.000440
266300 0.000440
266400 0.000440
266500 0.000440
266600 0.000440
266700 0.000440
266800 0.000440
266900 0.000440
267000 0.000440
267100 0.000440
267200 0.000440
267300 0.000440
267400 0.000440
267500 0.000440
267600 0.000440
267700 0.000440
267800 0.000440
267900 0.000440
268000 0.000440
268100 0.000440
268200 0.000440
268300 0.000440
268400 0.000440
268500 0.000440
268600 0.000440
268700 0.000440
268800 0.000440
268900 0.000440
269000 0.000440
269100 0.000440
269200 0.000440
269300 0.000440
269400 0.000440
269500 0.000440
269600 0.000440
269700 0.000440
269800 0.000440
269900 0.000440
270000 0.000440
270100 0.000440
270200 0.000440
270300 0.000440
270400 0.000440
270500 0.000440
270600 0.000440
270700 0.000440
270800 0.000440
270900 0.000440
271000 0.000440
271100 0.000440
271200 0.000440
271300 0.000440
271400 0.000440
271500 0.000440
271600 0.000440
271700 0.000440
271800 0.000440
271900 0.000440
272000 0.000440
272100 0.000440
272200 0.000440
272300 0.000440
272400 0.000440
272500 0.000440
272600 0.000440
272700 0.000440
272800 0.000440
272900 0.000440
273000 0.000440
273100 0.000440
273200 0.000440
273300 0.000440
273400 0.000440
273500 0.000440
273600 0.000440
273700 0.000440
273800 0.000440
273900 0.000440
274000 0.000440
274100 0.000440
274200 0.000440
274300 0.000440
274400 0.000440
274500 0.000440
274600 0.000440
274700 0.000440
274800 0.000440
274900 0.000440
275000 0.000440
275100 0.000440
275200 0.000440
275300 0.000440
275400 0.000440
275500 0.000440
275600 0.000440
275700 0.000440
275800 0.000440
275900 0.000440
276000 0.000440
276100 0.000440
276200 0.000440
276300 0.000440
276400 0.000440
276500 0.000440
276600 0.000440
276700 0.000440
276800 0.000440
276900 0.000440
277000 0.000440
277100 0.000440
277200 0.000440
277300 0.000440
277400 0.000440
277500 0.000440
277600 0.000440
277700 0.000440
277800 0.000440
277900 0.000440
278000 0.000440
278100 0.000440
278200 0.000440
278300 0.000440
278400 0.000440
278500 0.000440
278600 0.000440
278700 0.000440
278800 0.000440
278900 0.000440
279000 0.000440
279100 0.000440
279200 0.000440
279300 0.000440
279400 0.000440
279500 0.000440
279600 0.000440
279700 0.000440
279800 0.000440
279900 0.000440
280000 0.000440
280100 0.000440
280200 0.000440
280300 0.000440
280400 0.000440
280500 0.000440
280600 0.000440
280700 0.000440
280800 0.000440
280900 0.000440
281000 0.000440
281100 0.000440
281200 0.000440
281300 0.000440
281400 0.000440
281500 0.000440
281600 0.000440
281700 0.000409
281800 0.000409
281900 0.000409
282000 0.000409
282100 0.000409
282200 0.000409
282300 0.000409
282400 0.000409
282500 0.000409
282600 0.000409
282700 0.000409
282800 0.000409
282900 0.000409
283000 0.000409
283100 0.000409
283200 0.000409
283300 0.000409
283400 0.000409
283500 0.000409
283600 0.000409
283700 0.000409
283800 0.000409
283900 0.000409
284000 0.000409
284100 0.000409
284200 0.000409
284300 0.000409
284400 0.000409
284500 0.000409
284600 0.000409
284700 0.000409
284800 0.000409
284900 0.000409
285000 0.000409
285100 0.000409
285200 0.000409
285300 0.000409
285400 0.000409
285500 0.000409
285600 0.000409
285700 0.000409
285800 0.000409
285900 0.000409
286000 0.000409
286100 0.000409
286200 0.000409
286300 0.000409
286400 0.000409
286500 0.000409
286600 0.000409
286700 0.000409
286800 0.000409
286900 0.000409
287000 0.000409
287100 0.000409
287200 0.000409
287300 0.000409
287400 0.000409
287500 0.000409
287600 0.000409
287700 0.000409
287800 0.000409
287900 0.000409
288000 0.000409
288100 0.000409
288200 0.000409
288300 0.000409
288400 0.000409
288500 0.000409
288600 0.000409
288700 0.000409
288800 0.000409
288900 0.000409
289000 0.000409
289100 0.000409
289200 0.000409
289300 0.000409
289400 0.000409
289500 0.000409
289600 0.000409
289700 0.000409
289800 0.000409
289900 0.000409
290000 0.000409
290100 0.000409
290200 0.000409
290300 0.000409
290400 0.000409
290500 0.000409
290600 0.000388
290700 0.000388
290800 0.000388
290900 0.000388
291000 0.000388
291100 0.000388
291200 0.000388
291300 0.000388
291400 0.000388
291500 0.000388
291600 0.000388
291700 0.000388
291800 0.000388
291900 0.000388
292000 0.000388
292100 0.000388
292200 0.000388
292300 0.000388
292400 0.000388
292500 0.000388
292600 0.000388
292700 0.000388
292800 0.000388
292900 0.000388
293000 0.000388
293100 0.000388
293200 0.000388
293300 0.000388
293400 0.000388
293500 0.000388
293600 0.000388
293700 0.000388
293800 0.000388
293900 0.000388
294000 0.000388
294100 0.000388
294200 0.000388
294300 0.000388
294400 0.000388
294500 0.000388
294600 0.000388
294700 0.000388
294800 0.000388
294900 0.000388
295000 0.000388
295100 0.000388
295200 0.000388
295300 0.000388
295400 0.000388
295500 0.000388
295600 0.000388
295700 0.000388
295800 0.000388
295900 0.000388
296000 0.000388
296100 0.000388
296200 0.000388
296300 0.000388
296400 0.000388
296500 0.000388
296600 0.000388
296700 0.000388
296800 0.000388
296900 0.000388
297000 0.000388
297100 0.000388
297200 0.000388
297300 0.000388
297400 0.000388
297500 0.000388
297600 0.000388
297700 0.000388
297800 0.000388
297900 0.000388
298000 0.000388
298100 0.000388
298200 0.000388
298300 0.000388
298400 0.000388
298500 0.000388
298600 0.000388
298700 0.000388
298800 0.000388
298900 0.000388
299000 0.000388
299100 0.000388
299200 0.000388
299300 0.000388
299400 0.000388
299500 0.000388
299600 0.000388
299700 0.000388
299800 0.000388
299900 0.000388
300000 0.000388
300100 0.000388
300200 0.000388
300300 0.000388
300400 0.000388
300500 0.000388
300600 0.000388
300700 0.000388
300800 0.000388
300900 0.000388
301000 0.000388
301100 0.000388
301200 0.000388
301300 0.000388
301400 0.000388
301500 0.000388
301600 0.000388
301700 0.000388
301800 0.000388
301900 0.000388
302000 0.000388
302100 0.000388
302200 0.000388
302300 0.000388
302400 0.000388
302500 0.000388
302600 0.000388
302700 0.000388
302800 0.000388
302900 0.000388
303000 0.000388
303100 0.000388
303200 0.000388
303300 0.000388
303400 0.000388
303500 0.000388
303600 0.000388
303700 0.000388
303800 0.000388
303900 0.000388
304000 0.000388
304100 0.000388
304200 0.000388
304300 0.000388
304400 0.000388
304500 0.000388
304600 0.000388
304700 0.000388
304800 0.000388
304900 0.000388
305000 0.000388
305100 0.000388
305200 0.000388
305300 0.000388
305400 0.000388
305500 0.000388
305600 0.000388
305700 0.000388
305800 0.000388
305900 0.000388
306000 0.000388
306100 0.000388
306200 0.000388
306300 0.000388
306400 0.000388
306500 0.000388
306600 0.000388
306700 0.000388
306800 0.000388
306900 0.000388
307000 0.000388
307100 0.000388
307200 0.000388
307300 0.000388
307400 0.000388
307500 0.000388
307600 0.000388
307700 0.000388
307800 0.000388
307900 0.000388
308000 0.000388
308100 0.000388
308200 0.000388
308300 0.000388
308400 0.000388
308500 0.000388
308600 0.000388
308700 0.000388
308800 0.000388
308900 0.000388
309000 0.000388
309100 0.000388
309200 0.000388
309300 0.000388
309400 0.000388
309500 0.000388
309600 0.000388
309700 0.000388
309800 0.000388
309900 0.000388
310000 0.000388
310100 0.000388
310200 0.000388
310300 0.000388
310400 0.000365
310500 0.000365
310600 0.000365
310700 0.000365
310800 0.000365
310900 0.000365
311000 0.000365
311100 0.000365
311200 0.000365
311300 0.000365
311400 0.000365
311500 0.000365
311600 0.000365
311700 0.000365
311800 0.000365
311900 0.000365
312000 0.000365
312100 0.000365
312200 0.000365
312300 0.000365
312400 0.000365
312500 0.000365
312600 0.000365
312700 0.000365
312800 0.000365
312900 0.000365
313000 0.000365
313100 0.000365
313200 0.000365
313300 0.000365
313400 0.000365
313500 0.000365
313600 0.000365
313700 0.000365
313800 0.000365
313900 0.000365
314000 0.000365
314100 0.000365
314200 0.000365
314300 0.000365
314400 0.000365
314500 0.000365
314600 0.000365
314700 0.000365
314800 0.000365
314900 0.000365
315000 0.000365
315100 0.000365
315200 0.000365
315300 0.000365
315400 0.000365
315500 0.000365
315600 0.000365
315700 0.000365
315800 0.000365
315900 0.000365
316000 0.000365
316100 0.000365
316200 0.000365
316300 0.000365
316400 0.000365
316500 0.000365
316600 0.000365
316700 0.000365
316800 0.000365
316900 0.000365
317000 0.000365
317100 0.000365
317200 0.000365
317300 0.000365
317400 0.000365
317500 0.000365
317600 0.000365
317700 0.000365
317800 0.000365
317900 0.000365
318000 0.000365
318100 0.000365
318200 0.000365
318300 0.000365
318400 0.000365
318500 0.000365
318600 0.000365
318700 0.000365
318800 0.000365
318900 0.000365
319000 0.000365
319100 0.000365
319200 0.000365
319300 0.000365
319400 0.000365
319500 0.000365
319600 0.000365
319700 0.000365
319800 0.000365
319900 0.000365
320000 0.000365
320100 0.000365
320200 0.000365
320300 0.000365
320400 0.000365
320500 0.000365
320600 0.000365
320700 0.000365
320800 0.000365
320900 0.000365
321000 0.000365
321100 0.000365
321200 0.000365
321300 0.000365
321400 0.000365
321500 0.000365
321600 0.000365
321700 0.000365
321800 0.000365
321900 0.000365
322000 0.000365
322100 0.000365
322200 0.000365
322300 0.000365
322400 0.000365
322500 0.000365
322600 0.000365
322700 0.000365
322800 0.000365
322900 0.000365
323000 0.000365
323100 0.000365
323200 0.000365
323300 0.000365
323400 0.000365
323500 0.000365
323600 0.000365
323700 0.000365
323800 0.000365
323900 0.000365
324000 0.000365
324100 0.000365
324200 0.000365
324300 0.000365
324400 0.000365
324500 0.000365
324600 0.000365
324700 0.000365
324800 0.000365
324900 0.000365
325000 0.000365
325100 0.000365
325200 0.000365
325300 0.000365
325400 0.000365
325500 0.000365
325600 0.000365
325700 0.000365
325800 0.000365
325900 0.000365
326000 0.000365
326100 0.000365
326200 0.000365
326300 0.000365
326400 0.000365
326500 0.000365
326600 0.000365
326700 0.000365
326800 0.000365
326900 0.000365
327000 0.000365
327100 0.000365
327200 0.000365
327300 0.000365
327400 0.000365
327500 0.000365
327600 0.000365
327700 0.000365
327800 0.000365
327900 0.000365
328000 0.000323
328100 0.000323
328200 0.000323
328300 0.000323
328400 0.000323
328500 0.000323
328600 0.000323
328700 0.000323
328800 0.000323
328900 0.000323
329000 0.000323
329100 0.000323
329200 0.000323
329300 0.000323
329400 0.000323
329500 0.000323
329600 0.000323
329700 0.000323
329800 0.000323
329900 0.000323
330000 0.000306
330100 0.000306
330200 0.000306
330300 0.000306
330400 0.000306
330500 0.000306
330600 0.000306
330700 0.000306
330800 0.000306
330900 0.000306
331000 0.000306
331100 0.000306
331200 0.000306
331300 0.000306
331400 0.000306
331500 0.000306
331600 0.000306
331700 0.000306
331800 0.000306
331900 0.000306
332000 0.000306
332100 0.000306
332200 0.000306
332300 0.000306
332400 0.000306
332500 0.000306
332600 0.000306
332700 0.000306
332800 0.000306
332900 0.000306
333000 0.000306
333100 0.000306
333200 0.000306
333300 0.000306
333400 0.000306
333500 0.000306
333600 0.000306
333700 0.000306
333800 0.000306
333900 0.000306
334000 0.000306
334100 0.000306
334200 0.000306
334300 0.000306
334400 0.000306
334500 0.000306
334600 0.000306
334700 0.000306
334800 0.000306
334900 0.000306
335000 0.000306
335100 0.000306
335200 0.000306
335300 0.000306
335400 0.000306
335500 0.000306
335600 0.000306
335700 0.000306
335800 0.000306
335900 0.000306
336000 0.000306
336100 0.000306
336200 0.000306
336300 0.000306
336400 0.000306
336500 0.000306
336600 0.000306
336700 0.000306
336800 0.000306
336900 0.000306
337000 0.000306
337100 0.000306
337200 0.000306
337300 0.000306
337400 0.000306
337500 0.000306
337600 0.000306
337700 0.000306
337800 0.000306
337900 0.000306
338000 0.000306
338100 0.000306
338200 0.000306
338300 0.000306
338400 0.000306
338500 0.000306
338600 0.000306
338700 0.000306
338800 0.000306
338900 0.000306
339000 0.000306
339100 0.000306
339200 0.000306
339300 0.000306
339400 0.000306
339500 0.000306
339600 0.000306
339700 0.000306
339800 0.000306
339900 0.000306
340000 0.000306
340100 0.000306
340200 0.000306
340300 0.000306
340400 0.000306
340500 0.000306
340600 0.000306
340700 0.000306
340800 0.000306
340900 0.000306
341000 0.000306
341100 0.000306
341200 0.000306
341300 0.000306
341400 0.000306
341500 0.000306
341600 0.000306
341700 0.000306
341800 0.000306
341900 0.000306
342000 0.000306
342100 0.000306
342200 0.000306
342300 0.000306
342400 0.000306
342500 0.000306
342600 0.000306
342700 0.000306
342800 0.000306
342900 0.000306
343000 0.000306
343100 0.000306
343200 0.000306
343300 0.000306
343400 0.000306
343500 0.000306
343600 0.000306
343700 0.000306
343800 0.000306
343900 0.000306
344000 0.000306
344100 0.000306
344200 0.000306
344300 0.000306
344400 0.000306
344500 0.000306
344600 0.000306
344700 0.000306
344800 0.000306
344900 0.000306
345000 0.000306
345100 0.000306
345200 0.000306
345300 0.000306
345400 0.000306
345500 0.000306
345600 0.000306
345700 0.000306
345800 0.000306
345900 0.000306
346000 0.000306
346100 0.000306
346200 0.000306
346300 0.000306
346400 0.000306
346500 0.000306
346600 0.000306
346700 0.000306
346800 0.000306
346900 0.000306
347000 0.000306
347100 0.000306
347200 0.000306
347300 0.000306
347400 0.000306
347500 0.000306
347600 0.000306
347700 0.000306
347800 0.000306
347900 0.000306
348000 0.000306
348100 0.000306
348200 0.000306
348300 0.000306
348400 0.000306
348500 0.000306
348600 0.000306
348700 0.000306
348800 0.000306
348900 0.000306
349000 0.000306
349100 0.000306
349200 0.000306
349300 0.000306
349400 0.000306
349500 0.000306
349600 0.000306
349700 0.000306
349800 0.000306
349900 0.000306
350000 0.000306
