15900 0.000069
16000 0.000069
16100 0.000069
16200 0.000069
16300 0.000069
16400 0.000069
16500 0.000069
16600 0.000069
16700 0.000069
16800 0.000069
16900 0.000069
17000 0.000069
17100 0.000069
17200 0.000069
17300 0.000069
17400 0.000069
17500 0.000069
17600 0.000069
17700 0.000069
17800 0.000069
17900 0.000069
18000 0.000069
18100 0.000069
18200 0.000069
18300 0.000069
18400 0.000069
18500 0.000069
18600 0.000069
18700 0.000069
18800 0.000069
18900 0.000069
19000 0.000069
19100 0.000069
19200 0.000069
19300 0.000069
19400 0.000069
19500 0.000069
19600 0.000069
19700 0.000069
19800 0.000069
19900 0.000069
20000 0.000069
20100 0.000069
20200 0.000069
20300 0.000069
20400 0.000069
20500 0.000069
20600 0.000069
20700 0.000069
20800 0.000069
20900 0.000069
21000 0.000069
21100 0.000069
21200 0.000069
21300 0.000069
21400 0.000069
21500 0.000069
21600 0.000069
21700 0.000069
21800 0.000069
21900 0.000069
22000 0.000069
22100 0.000069
22200 0.000069
22300 0.000069
22400 0.000069
22500 0.000069
22600 0.000069
22700 0.000069
22800 0.000069
22900 0.000069
23000 0.000069
23100 0.000069
23200 0.000069
23300 0.000069
23400 0.000069
23500 0.000069
23600 0.000069
23700 0.000069
23800 0.000069
23900 0.000069
24000 0.000069
24100 0.000069
24200 0.000069
24300 0.000069
24400 0.000069
24500 0.000069
24600 0.000069
24700 0.000069
24800 0.000069
24900 0.000069
25000 0.000069
25100 0.000069
25200 0.000069
25300 0.000069
25400 0.000069
25500 0.000069
25600 0.000069
25700 0.000069
25800 0.000069
25900 0.000069
26000 0.000069
26100 0.000069
26200 0.000069
26300 0.000069
26400 0.000069
26500 0.000069
26600 0.000069
26700 0.000069
26800 0.000069
26900 0.000069
27000 0.000069
27100 0.000069
27200 0.000069
27300 0.000069
27400 0.000069
27500 0.000069
27600 0.000069
27700 0.000069
27800 0.000069
27900 0.000069
28000 0.000069
28100 0.000069
28200 0.000069
28300 0.000069
28400 0.000069
28500 0.000069
28600 0.000069
28700 0.000069
28800 0.000069
28900 0.000069
29000 0.000069
29100 0.000069
29200 0.000069
29300 0.000069
29400 0.000069
29500 0.000069
29600 0.000069
29700 0.000069
29800 0.000069
29900 0.000069
30000 0.000069
30100 0.000069
30200 0.000069
30300 0.000069
30400 0.000069
30500 0.000069
30600 0.000069
30700 0.000069
30800 0.000069
30900 0.000069
31000 0.000069
31100 0.000069
31200 0.000069
31300 0.000069
31400 0.000069
31500 0.000069
31600 0.000069
31700 0.000069
31800 0.000069
31900 0.000069
32000 0.000069
32100 0.000069
32200 0.000069
32300 0.000069
32400 0.000069
32500 0.000069
32600 0.000069
32700 0.000069
32800 0.000069
32900 0.000069
33000 0.000069
33100 0.000069
33200 0.000069
33300 0.000069
33400 0.000069
33500 0.000069
33600 0.000069
33700 0.000069
33800 0.000069
33900 0.000069
34000 0.000069
34100 0.000069
34200 0.000069
34300 0.000069
34400 0.000069
34500 0.000069
34600 0.000069
34700 0.000069
34800 0.000069
34900 0.000069
35000 0.000069
35100 0.000069
35200 0.000069
35300 0.000069
35400 0.000069
35500 0.000069
35600 0.000069
35700 0.000069
35800 0.000069
35900 0.000069
36000 0.000069
36100 0.000069
36200 0.000069
36300 0.000069
36400 0.000069
36500 0.000069
36600 0.000069
36700 0.000069
36800 0.000069
36900 0.000069
37000 0.000069
37100 0.000069
37200 0.000069
37300 0.000069
37400 0.000069
37500 0.000069
37600 0.000069
37700 0.000069
37800 0.000069
37900 0.000069
38000 0.000069
38100 0.000069
38200 0.000069
38300 0.000069
38400 0.000069
38500 0.000069
38600 0.000069
38700 0.000069
38800 0.000069
38900 0.000069
39000 0.000069
39100 0.000069
39200 0.000069
39300 0.000069
39400 0.000069
39500 0.000069
39600 0.000069
39700 0.000069
39800 0.000069
39900 0.000069
40000 0.000069
40100 0.000069
40200 0.000069
40300 0.000069
40400 0.000069
40500 0.000069
40600 0.000069
40700 0.000069
40800 0.000069
40900 0.000069
41000 0.000069
41100 0.000069
41200 0.000069
41300 0.000069
41400 0.000069
41500 0.000069
41600 0.000069
41700 0.000069
41800 0.000069
41900 0.000069
42000 0.000069
42100 0.000069
42200 0.000069
42300 0.000069
42400 0.000069
42500 0.000069
42600 0.000069
42700 0.000069
42800 0.000069
42900 0.000069
43000 0.000069
43100 0.000069
43200 0.000069
43300 0.000069
43400 0.000069
43500 0.000069
43600 0.000069
43700 0.000069
43800 0.000069
43900 0.000069
44000 0.000069
44100 0.000069
44200 0.000069
44300 0.000069
44400 0.000069
44500 0.000069
44600 0.000069
44700 0.000069
44800 0.000069
44900 0.000069
45000 0.000069
45100 0.000069
45200 0.000069
45300 0.000069
45400 0.000069
45500 0.000069
45600 0.000069
45700 0.000069
45800 0.000069
45900 0.000069
46000 0.000069
46100 0.000069
46200 0.000069
46300 0.000069
46400 0.000069
46500 0.000069
46600 0.000069
46700 0.000069
46800 0.000069
46900 0.000069
47000 0.000069
47100 0.000069
47200 0.000069
47300 0.000069
47400 0.000069
47500 0.000069
47600 0.000069
47700 0.000069
47800 0.000069
47900 0.000069
48000 0.000069
48100 0.000069
48200 0.000069
48300 0.000069
48400 0.000069
48500 0.000069
48600 0.000069
48700 0.000069
48800 0.000069
48900 0.000069
49000 0.000069
49100 0.000069
49200 0.000069
49300 0.000069
49400 0.000069
49500 0.000069
49600 0.000069
49700 0.000069
49800 0.000069
49900 0.000069
50000 0.000069
50100 0.000069
50200 0.000069
50300 0.000069
50400 0.000069
50500 0.000069
50600 0.000069
50700 0.000069
50800 0.000069
50900 0.000069
51000 0.000069
51100 0.000069
51200 0.000069
51300 0.000069
51400 0.000069
51500 0.000069
51600 0.000069
51700 0.000069
51800 0.000069
51900 0.000069
52000 0.000069
52100 0.000069
52200 0.000069
52300 0.000069
52400 0.000069
52500 0.000069
52600 0.000069
52700 0.000069
52800 0.000069
52900 0.000069
53000 0.000069
53100 0.000069
53200 0.000069
53300 0.000069
53400 0.000069
53500 0.000069
53600 0.000069
53700 0.000069
53800 0.000069
53900 0.000069
54000 0.000069
54100 0.000069
54200 0.000069
54300 0.000069
54400 0.000069
54500 0.000069
54600 0.000069
54700 0.000069
54800 0.000069
54900 0.000069
55000 0.000069
55100 0.000069
55200 0.000069
55300 0.000069
55400 0.000069
55500 0.000069
55600 0.000069
55700 0.000069
55800 0.000069
55900 0.000069
56000 0.000069
56100 0.000069
56200 0.000069
56300 0.000069
56400 0.000069
56500 0.000069
56600 0.000069
56700 0.000069
56800 0.000069
56900 0.000069
57000 0.000069
57100 0.000069
57200 0.000069
57300 0.000069
57400 0.000069
57500 0.000069
57600 0.000069
57700 0.000069
57800 0.000069
57900 0.000069
58000 0.000069
58100 0.000069
58200 0.000069
58300 0.000069
58400 0.000069
58500 0.000069
58600 0.000069
58700 0.000069
58800 0.000069
58900 0.000069
59000 0.000069
59100 0.000069
59200 0.000069
59300 0.000069
59400 0.000069
59500 0.000069
59600 0.000069
59700 0.000069
59800 0.000069
59900 0.000069
60000 0.000069
60100 0.000069
60200 0.000069
60300 0.000069
60400 0.000069
60500 0.000069
60600 0.000069
60700 0.000069
60800 0.000069
60900 0.000069
61000 0.000069
61100 0.000069
61200 0.000069
61300 0.000069
61400 0.000069
61500 0.000069
61600 0.000069
61700 0.000069
61800 0.000069
61900 0.000069
62000 0.000069
62100 0.000069
62200 0.000069
62300 0.000069
62400 0.000069
62500 0.000069
62600 0.000069
62700 0.000069
62800 0.000069
62900 0.000069
63000 0.000069
63100 0.000069
63200 0.000069
63300 0.000069
63400 0.000069
63500 0.000069
63600 0.000069
63700 0.000069
63800 0.000069
63900 0.000069
64000 0.000069
64100 0.000069
64200 0.000069
64300 0.000069
64400 0.000069
64500 0.000069
64600 0.000069
64700 0.000069
64800 0.000069
64900 0.000069
65000 0.000069
65100 0.000069
65200 0.000069
65300 0.000069
65400 0.000069
65500 0.000069
65600 0.000069
65700 0.000069
65800 0.000069
65900 0.000069
66000 0.000069
66100 0.000069
66200 0.000069
66300 0.000069
66400 0.000069
66500 0.000069
66600 0.000069
66700 0.000069
66800 0.000069
66900 0.000069
67000 0.000069
67100 0.000069
67200 0.000069
67300 0.000069
67400 0.000069
67500 0.000069
67600 0.000069
67700 0.000069
67800 0.000069
67900 0.000069
68000 0.000069
68100 0.000069
68200 0.000069
68300 0.000069
68400 0.000069
68500 0.000069
68600 0.000069
68700 0.000069
68800 0.000069
68900 0.000069
69000 0.000069
69100 0.000069
69200 0.000069
69300 0.000069
69400 0.000069
69500 0.000069
69600 0.000069
69700 0.000069
69800 0.000069
69900 0.000069
70000 0.000069
70100 0.000069
70200 0.000069
70300 0.000069
70400 0.000069
70500 0.000069
70600 0.000069
70700 0.000069
70800 0.000069
70900 0.000069
71000 0.000069
71100 0.000069
71200 0.000069
71300 0.000069
71400 0.000069
71500 0.000069
71600 0.000069
71700 0.000069
71800 0.000069
71900 0.000069
72000 0.000069
72100 0.000069
72200 0.000069
72300 0.000069
72400 0.000069
72500 0.000069
72600 0.000069
72700 0.000069
72800 0.000069
72900 0.000069
73000 0.000069
73100 0.000069
73200 0.000069
73300 0.000069
73400 0.000069
73500 0.000069
73600 0.000069
73700 0.000069
73800 0.000069
73900 0.000069
74000 0.000069
74100 0.000069
74200 0.000069
74300 0.000069
74400 0.000069
74500 0.000069
74600 0.000069
74700 0.000069
74800 0.000069
74900 0.000069
75000 0.000069
75100 0.000069
75200 0.000069
75300 0.000069
75400 0.000069
75500 0.000069
75600 0.000069
75700 0.000069
75800 0.000069
75900 0.000069
76000 0.000069
76100 0.000069
76200 0.000069
76300 0.000069
76400 0.000069
76500 0.000069
76600 0.000069
76700 0.000069
76800 0.000069
76900 0.000069
77000 0.000069
77100 0.000069
77200 0.000069
77300 0.000069
77400 0.000069
77500 0.000069
77600 0.000069
77700 0.000069
77800 0.000069
77900 0.000069
78000 0.000069
78100 0.000069
78200 0.000069
78300 0.000069
78400 0.000069
78500 0.000069
78600 0.000069
78700 0.000069
78800 0.000069
78900 0.000069
79000 0.000069
79100 0.000069
79200 0.000069
79300 0.000069
79400 0.000069
79500 0.000069
79600 0.000069
79700 0.000069
79800 0.000069
79900 0.000069
80000 0.000069
80100 0.000069
80200 0.000069
80300 0.000069
80400 0.000069
80500 0.000069
80600 0.000069
80700 0.000069
80800 0.000069
80900 0.000069
81000 0.000069
81100 0.000069
81200 0.000069
81300 0.000069
81400 0.000069
81500 0.000069
81600 0.000069
81700 0.000069
81800 0.000069
81900 0.000069
82000 0.000069
82100 0.000069
82200 0.000069
82300 0.000069
82400 0.000069
82500 0.000069
82600 0.000069
82700 0.000069
82800 0.000069
82900 0.000069
83000 0.000069
83100 0.000069
83200 0.000069
83300 0.000069
83400 0.000069
83500 0.000069
83600 0.000069
83700 0.000069
83800 0.000069
83900 0.000069
84000 0.000069
84100 0.000069
84200 0.000069
84300 0.000069
84400 0.000069
84500 0.000069
84600 0.000069
84700 0.000069
84800 0.000069
84900 0.000069
85000 0.000069
85100 0.000069
85200 0.000069
85300 0.000069
85400 0.000069
85500 0.000069
85600 0.000069
85700 0.000069
85800 0.000069
85900 0.000069
86000 0.000069
86100 0.000069
86200 0.000069
86300 0.000069
86400 0.000069
86500 0.000069
86600 0.000069
86700 0.000069
86800 0.000069
86900 0.000069
87000 0.000069
87100 0.000069
87200 0.000069
87300 0.000069
87400 0.000069
87500 0.000069
87600 0.000069
87700 0.000069
87800 0.000069
87900 0.000069
88000 0.000069
88100 0.000069
88200 0.000069
88300 0.000069
88400 0.000069
88500 0.000069
88600 0.000069
88700 0.000069
88800 0.000069
88900 0.000069
89000 0.000069
89100 0.000069
89200 0.000069
89300 0.000069
89400 0.000069
89500 0.000069
89600 0.000069
89700 0.000069
89800 0.000069
89900 0.000069
90000 0.000069
90100 0.000069
90200 0.000069
90300 0.000069
90400 0.000069
90500 0.000069
90600 0.000069
90700 0.000069
90800 0.000069
90900 0.000069
91000 0.000069
91100 0.000069
91200 0.000069
91300 0.000069
91400 0.000069
91500 0.000069
91600 0.000069
91700 0.000069
91800 0.000069
91900 0.000069
92000 0.000069
92100 0.000069
92200 0.000069
92300 0.000069
92400 0.000069
92500 0.000069
92600 0.000069
92700 0.000069
92800 0.000069
92900 0.000069
93000 0.000069
93100 0.000069
93200 0.000069
93300 0.000069
93400 0.000069
93500 0.000069
93600 0.000069
93700 0.000069
93800 0.000069
93900 0.000069
94000 0.000069
94100 0.000069
94200 0.000069
94300 0.000069
94400 0.000069
94500 0.000069
94600 0.000069
94700 0.000069
94800 0.000069
94900 0.000069
95000 0.000069
95100 0.000069
95200 0.000069
95300 0.000069
95400 0.000069
95500 0.000069
95600 0.000069
95700 0.000069
95800 0.000069
95900 0.000069
96000 0.000069
96100 0.000069
96200 0.000069
96300 0.000069
96400 0.000069
96500 0.000069
96600 0.000069
96700 0.000069
96800 0.000069
96900 0.000069
97000 0.000069
97100 0.000069
97200 0.000069
97300 0.000069
97400 0.000069
97500 0.000069
97600 0.000069
97700 0.000069
97800 0.000069
97900 0.000069
98000 0.000069
98100 0.000069
98200 0.000069
98300 0.000069
98400 0.000069
98500 0.000069
98600 0.000069
98700 0.000069
98800 0.000069
98900 0.000069
99000 0.000069
99100 0.000069
99200 0.000069
99300 0.000069
99400 0.000069
99500 0.000069
99600 0.000069
99700 0.000069
99800 0.000069
99900 0.000069
100000 0.000069
100100 0.000069
100200 0.000069
100300 0.000069
100400 0.000069
100500 0.000069
100600 0.000069
100700 0.000069
100800 0.000069
100900 0.000069
101000 0.000069
101100 0.000069
101200 0.000069
101300 0.000069
101400 0.000069
101500 0.000069
101600 0.000069
101700 0.000069
101800 0.000069
101900 0.000069
102000 0.000069
102100 0.000069
102200 0.000069
102300 0.000069
102400 0.000069
102500 0.000069
102600 0.000069
102700 0.000069
102800 0.000069
102900 0.000069
103000 0.000069
103100 0.000069
103200 0.000069
103300 0.000069
103400 0.000069
103500 0.000069
103600 0.000069
103700 0.000069
103800 0.000069
103900 0.000069
104000 0.000069
104100 0.000069
104200 0.000069
104300 0.000069
104400 0.000069
104500 0.000069
104600 0.000069
104700 0.000069
104800 0.000069
104900 0.000069
105000 0.000069
105100 0.000069
105200 0.000069
105300 0.000069
105400 0.000069
105500 0.000069
105600 0.000069
105700 0.000069
105800 0.000069
105900 0.000069
106000 0.000069
106100 0.000069
106200 0.000069
106300 0.000069
106400 0.000069
106500 0.000069
106600 0.000069
106700 0.000069
106800 0.000069
106900 0.000069
107000 0.000069
107100 0.000069
107200 0.000069
107300 0.000069
107400 0.000069
107500 0.000069
107600 0.000069
107700 0.000069
107800 0.000069
107900 0.000069
108000 0.000069
108100 0.000069
108200 0.000069
108300 0.000069
108400 0.000069
108500 0.000069
108600 0.000069
108700 0.000069
108800 0.000069
108900 0.000069
109000 0.000069
109100 0.000069
109200 0.000069
109300 0.000069
109400 0.000069
109500 0.000069
109600 0.000069
109700 0.000069
109800 0.000069
109900 0.000069
110000 0.000069
110100 0.000069
110200 0.000069
110300 0.000069
110400 0.000069
110500 0.000069
110600 0.000069
110700 0.000069
110800 0.000069
110900 0.000069
111000 0.000069
111100 0.000069
111200 0.000069
111300 0.000069
111400 0.000069
111500 0.000069
111600 0.000069
111700 0.000069
111800 0.000069
111900 0.000069
112000 0.000069
112100 0.000069
112200 0.000069
112300 0.000069
112400 0.000069
112500 0.000069
112600 0.000069
112700 0.000069
112800 0.000069
112900 0.000069
113000 0.000069
113100 0.000069
113200 0.000069
113300 0.000069
113400 0.000069
113500 0.000069
113600 0.000069
113700 0.000069
113800 0.000069
113900 0.000069
114000 0.000069
114100 0.000069
114200 0.000069
114300 0.000069
114400 0.000069
114500 0.000069
114600 0.000069
114700 0.000069
114800 0.000069
114900 0.000069
115000 0.000069
115100 0.000069
115200 0.000069
115300 0.000069
115400 0.000069
115500 0.000069
115600 0.000069
115700 0.000069
115800 0.000069
115900 0.000069
116000 0.000069
116100 0.000069
116200 0.000069
116300 0.000069
116400 0.000069
116500 0.000069
116600 0.000069
116700 0.000069
116800 0.000069
116900 0.000069
117000 0.000069
117100 0.000069
117200 0.000069
117300 0.000069
117400 0.000069
117500 0.000069
117600 0.000069
117700 0.000069
117800 0.000069
117900 0.000069
118000 0.000069
118100 0.000069
118200 0.000069
118300 0.000069
118400 0.000069
118500 0.000069
118600 0.000069
118700 0.000069
118800 0.000069
118900 0.000069
119000 0.000069
119100 0.000069
119200 0.000069
119300 0.000069
119400 0.000069
119500 0.000069
119600 0.000069
119700 0.000069
119800 0.000069
119900 0.000069
120000 0.000069
120100 0.000069
120200 0.000069
120300 0.000069
120400 0.000069
120500 0.000069
120600 0.000069
120700 0.000069
120800 0.000069
120900 0.000069
121000 0.000069
121100 0.000069
121200 0.000069
121300 0.000069
121400 0.000069
121500 0.000069
121600 0.000069
121700 0.000069
121800 0.000069
121900 0.000069
122000 0.000069
122100 0.000069
122200 0.000069
122300 0.000069
122400 0.000069
122500 0.000069
122600 0.000069
122700 0.000069
122800 0.000069
122900 0.000069
123000 0.000069
123100 0.000069
123200 0.000069
123300 0.000069
123400 0.000069
123500 0.000069
123600 0.000069
123700 0.000069
123800 0.000069
123900 0.000069
124000 0.000069
124100 0.000069
124200 0.000069
124300 0.000069
124400 0.000069
124500 0.000069
124600 0.000069
124700 0.000069
124800 0.000069
124900 0.000069
125000 0.000069
125100 0.000069
125200 0.000069
125300 0.000069
125400 0.000069
125500 0.000069
125600 0.000069
125700 0.000069
125800 0.000069
125900 0.000069
126000 0.000069
126100 0.000069
126200 0.000069
126300 0.000069
126400 0.000069
126500 0.000069
126600 0.000069
126700 0.000069
126800 0.000069
126900 0.000069
127000 0.000069
127100 0.000069
127200 0.000069
127300 0.000069
127400 0.000069
127500 0.000069
127600 0.000069
127700 0.000069
127800 0.000069
127900 0.000069
128000 0.000069
128100 0.000069
128200 0.000069
128300 0.000069
128400 0.000069
128500 0.000069
128600 0.000069
128700 0.000069
128800 0.000069
128900 0.000069
129000 0.000069
129100 0.000069
129200 0.000069
129300 0.000069
129400 0.000069
129500 0.000069
129600 0.000069
129700 0.000069
129800 0.000069
129900 0.000069
130000 0.000069
130100 0.000069
130200 0.000069
130300 0.000069
130400 0.000069
130500 0.000069
130600 0.000069
130700 0.000069
130800 0.000069
130900 0.000069
131000 0.000069
131100 0.000069
131200 0.000069
131300 0.000069
131400 0.000069
131500 0.000069
131600 0.000069
131700 0.000069
131800 0.000069
131900 0.000069
132000 0.000069
132100 0.000069
132200 0.000069
132300 0.000069
132400 0.000069
132500 0.000069
132600 0.000069
132700 0.000069
132800 0.000069
132900 0.000069
133000 0.000069
133100 0.000069
133200 0.000069
133300 0.000069
133400 0.000069
133500 0.000069
133600 0.000069
133700 0.000069
133800 0.000069
133900 0.000069
134000 0.000069
134100 0.000069
134200 0.000069
134300 0.000069
134400 0.000069
134500 0.000069
134600 0.000069
134700 0.000069
134800 0.000069
134900 0.000069
135000 0.000069
135100 0.000069
135200 0.000069
135300 0.000069
135400 0.000069
135500 0.000069
135600 0.000069
135700 0.000069
135800 0.000069
135900 0.000069
136000 0.000069
136100 0.000069
136200 0.000069
136300 0.000069
136400 0.000069
136500 0.000069
136600 0.000069
136700 0.000069
136800 0.000069
136900 0.000069
137000 0.000069
137100 0.000069
137200 0.000069
137300 0.000069
137400 0.000069
137500 0.000069
137600 0.000069
137700 0.000069
137800 0.000069
137900 0.000069
138000 0.000069
138100 0.000069
138200 0.000069
138300 0.000069
138400 0.000069
138500 0.000069
138600 0.000069
138700 0.000069
138800 0.000069
138900 0.000069
139000 0.000069
139100 0.000069
139200 0.000069
139300 0.000069
139400 0.000069
139500 0.000069
139600 0.000069
139700 0.000069
139800 0.000069
139900 0.000069
140000 0.000069
140100 0.000069
140200 0.000069
140300 0.000069
140400 0.000069
140500 0.000069
140600 0.000069
140700 0.000069
140800 0.000069
140900 0.000069
141000 0.000069
141100 0.000069
141200 0.000069
141300 0.000069
141400 0.000069
141500 0.000069
141600 0.000069
141700 0.000069
141800 0.000069
141900 0.000069
142000 0.000069
142100 0.000069
142200 0.000069
142300 0.000069
142400 0.000069
142500 0.000069
142600 0.000069
142700 0.000069
142800 0.000069
142900 0.000069
143000 0.000069
143100 0.000069
143200 0.000069
143300 0.000069
143400 0.000069
143500 0.000069
143600 0.000069
143700 0.000069
143800 0.000069
143900 0.000069
144000 0.000069
144100 0.000069
144200 0.000069
144300 0.000069
144400 0.000069
144500 0.000069
144600 0.000069
144700 0.000069
144800 0.000069
144900 0.000069
145000 0.000069
145100 0.000069
145200 0.000069
145300 0.000069
145400 0.000069
145500 0.000069
145600 0.000069
145700 0.000069
145800 0.000069
145900 0.000069
146000 0.000069
146100 0.000069
146200 0.000069
146300 0.000069
146400 0.000069
146500 0.000069
146600 0.000069
146700 0.000069
146800 0.000069
146900 0.000069
147000 0.000069
147100 0.000069
147200 0.000069
147300 0.000069
147400 0.000069
147500 0.000069
147600 0.000069
147700 0.000069
147800 0.000069
147900 0.000069
148000 0.000069
148100 0.000069
148200 0.000069
148300 0.000069
148400 0.000069
148500 0.000069
148600 0.000069
148700 0.000069
148800 0.000069
148900 0.000069
149000 0.000069
149100 0.000069
149200 0.000069
149300 0.000069
149400 0.000069
149500 0.000069
149600 0.000069
149700 0.000069
149800 0.000069
149900 0.000069
150000 0.000069
150100 0.000069
150200 0.000069
150300 0.000069
150400 0.000069
150500 0.000069
150600 0.000069
150700 0.000069
150800 0.000069
150900 0.000069
151000 0.000069
151100 0.000069
151200 0.000069
151300 0.000069
151400 0.000069
151500 0.000069
151600 0.000069
151700 0.000069
151800 0.000069
151900 0.000069
152000 0.000069
152100 0.000069
152200 0.000069
152300 0.000069
152400 0.000069
152500 0.000069
152600 0.000069
152700 0.000069
152800 0.000069
152900 0.000069
153000 0.000069
153100 0.000069
153200 0.000069
153300 0.000069
153400 0.000069
153500 0.000069
153600 0.000069
153700 0.000069
153800 0.000069
153900 0.000069
154000 0.000069
154100 0.000069
154200 0.000069
154300 0.000069
154400 0.000069
154500 0.000069
154600 0.000069
154700 0.000069
154800 0.000069
154900 0.000069
155000 0.000069
155100 0.000069
155200 0.000069
155300 0.000069
155400 0.000069
155500 0.000069
155600 0.000069
155700 0.000069
155800 0.000069
155900 0.000069
156000 0.000069
156100 0.000069
156200 0.000069
156300 0.000069
156400 0.000069
156500 0.000069
156600 0.000069
156700 0.000069
156800 0.000069
156900 0.000069
157000 0.000069
157100 0.000069
157200 0.000069
157300 0.000069
157400 0.000069
157500 0.000069
157600 0.000069
157700 0.000069
157800 0.000069
157900 0.000069
158000 0.000069
158100 0.000069
158200 0.000069
158300 0.000069
158400 0.000069
158500 0.000069
158600 0.000069
158700 0.000069
158800 0.000069
158900 0.000069
159000 0.000069
159100 0.000069
159200 0.000069
159300 0.000069
159400 0.000069
159500 0.000069
159600 0.000069
159700 0.000069
159800 0.000069
159900 0.000069
160000 0.000069
160100 0.000069
160200 0.000069
160300 0.000069
160400 0.000069
160500 0.000069
160600 0.000069
160700 0.000069
160800 0.000069
160900 0.000069
161000 0.000069
161100 0.000069
161200 0.000069
161300 0.000069
161400 0.000069
161500 0.000069
161600 0.000069
161700 0.000069
161800 0.000069
161900 0.000069
162000 0.000069
162100 0.000069
162200 0.000069
162300 0.000069
162400 0.000069
162500 0.000069
162600 0.000069
162700 0.000069
162800 0.000069
162900 0.000069
163000 0.000069
163100 0.000069
163200 0.000069
163300 0.000069
163400 0.000069
163500 0.000069
163600 0.000069
163700 0.000069
163800 0.000069
163900 0.000069
164000 0.000069
164100 0.000069
164200 0.000069
164300 0.000069
164400 0.000069
164500 0.000069
164600 0.000069
164700 0.000069
164800 0.000069
164900 0.000069
165000 0.000069
165100 0.000069
165200 0.000069
165300 0.000069
165400 0.000069
165500 0.000069
165600 0.000069
165700 0.000069
165800 0.000069
165900 0.000069
166000 0.000069
166100 0.000069
166200 0.000069
166300 0.000069
166400 0.000069
166500 0.000069
166600 0.000069
166700 0.000069
166800 0.000069
166900 0.000069
167000 0.000069
167100 0.000069
167200 0.000069
167300 0.000069
167400 0.000069
167500 0.000069
167600 0.000069
167700 0.000069
167800 0.000069
167900 0.000069
168000 0.000069
168100 0.000069
168200 0.000069
168300 0.000069
168400 0.000069
168500 0.000069
168600 0.000069
168700 0.000069
168800 0.000069
168900 0.000069
169000 0.000069
169100 0.000069
169200 0.000069
169300 0.000069
169400 0.000069
169500 0.000069
169600 0.000069
169700 0.000069
169800 0.000069
169900 0.000069
170000 0.000069
170100 0.000069
170200 0.000069
170300 0.000069
170400 0.000069
170500 0.000069
170600 0.000069
170700 0.000069
170800 0.000069
170900 0.000069
171000 0.000069
171100 0.000069
171200 0.000069
171300 0.000069
171400 0.000069
171500 0.000069
171600 0.000069
171700 0.000069
171800 0.000069
171900 0.000069
172000 0.000069
172100 0.000069
172200 0.000069
172300 0.000069
172400 0.000069
172500 0.000069
172600 0.000069
172700 0.000069
172800 0.000069
172900 0.000069
173000 0.000069
173100 0.000069
173200 0.000069
173300 0.000069
173400 0.000069
173500 0.000069
173600 0.000069
173700 0.000069
173800 0.000069
173900 0.000069
174000 0.000069
174100 0.000069
174200 0.000069
174300 0.000069
174400 0.000069
174500 0.000069
174600 0.000069
174700 0.000069
174800 0.000069
174900 0.000069
175000 0.000069
